Id,Prediction
98255,152129130.6
98256,154564818.2
98257,149115660
98258,154477141.8
98259,147647019.5
98260,150258986.3
98261,148455278.3
98262,152315419.5
98263,153198850.3
98264,152151670.8
98265,150142524.1
98266,147500206.5
98267,151074150.5
98268,154782798.4
98269,148697720
98270,157070471.9
98271,148901651.9
98272,153467685.9
98273,152272686.2
98274,146498586.5
98275,151417124.4
98276,155644526.9
98277,150118966.2
98278,152669103.3
98279,151231287.1
98280,155160593.5
98281,152638040.8
98282,150824675.7
98283,149375844.3
98284,157046697.3
98285,159583512.1
98286,149581472.3
98287,159459635.6
98288,153426654.2
98289,150445569.6
98290,149054364.5
98291,153109187.4
98292,152754540
98293,152238415.5
98294,163369902.9
98295,150740589.7
98296,151615950.1
98297,155167282.3
98298,151567105.9
98299,157643927.6
98300,146936563.2
98301,161297636.9
98302,148141361.9
98303,155473345.8
98304,150847866.9
98305,146589399.2
98306,149294958
98307,153593766.4
98308,155301180.9
98309,151747578.4
98310,151682597
98311,152505201.2
98312,151602945.8
98313,151608785.6
98314,149919167.8
98315,151183951.8
98316,153322159.1
98317,149634604.8
98318,151020940.1
98319,151508338.8
98320,151048817.9
98321,152619781.3
98322,148357482.2
98323,155786934.4
98324,153297214.4
98325,150624047.4
98326,150333257.4
98327,154656405.8
98328,154385557.8
98329,154092352.4
98330,157059898.8
98331,152769782
98332,156257808.1
98333,155178792.5
98334,152652831.7
98335,153548384.4
98336,155029749.6
98337,153037302.5
98338,163219963.7
98339,150147449.2
98340,154842321.7
98341,151605640.8
98342,155476199.7
98343,152018720.9
98344,138853129.9
98345,150399011.4
98346,148796400.3
98347,155773629.8
98348,151518069.4
98349,148541206.8
98350,144572937.5
98351,149755551.6
98352,153138084
98353,155362953.1
98354,152423599.7
98355,146012807.1
98356,152498593.7
98357,153841867
98358,156784010.5
98359,148575489.9
98360,155224698.9
98361,153519008.2
98362,152258232.7
98363,151136776.4
98364,154187997.3
98365,147433673.7
98366,152629377.4
98367,152376387
98368,152228080.4
98369,151155428.1
98370,153982448.2
98371,141594465.7
98372,150915306.4
98373,155394016.7
98374,152302752.5
98375,155359375.8
98376,150471198.9
98377,148612658.7
98378,152630792.1
98379,150589872.8
98380,150303763.9
98381,165118946.1
98382,153953328.1
98383,147283450.7
98384,141766496.2
98385,154909057
98386,151249945.5
98387,153488607.7
98388,149825754
98389,152312330.2
98390,156993939
98391,151360263.7
98392,144159551.8
98393,145500156.7
98394,145582008.3
98395,152573511.6
98396,142190776.6
98397,149641304.8
98398,153784043.7
98399,152513778.7
98400,153143232
98401,153671279.8
98402,151049229.6
98403,153513950.3
98404,146525748.3
98405,147466721.7
98406,152098037.9
98407,151297725.1
98408,153025572.5
98409,152404607
98410,152770112.5
98411,149075497.4
98412,152578891.2
98413,148200098.2
98414,152293518.4
98415,160179821.7
98416,164941546.8
98417,152386235.3
98418,154630299.8
98419,152522478.6
98420,149306172.3
98421,147862426.2
98422,154780445.9
98423,152438825.3
98424,152476202.2
98425,157389333.7
98426,158902453.2
98427,152473212.2
98428,148447538.2
98429,154201266
98430,148120726.7
98431,151855048.5
98432,151499048
98433,151528107.6
98434,155572327.8
98435,146096770.6
98436,150906939.1
98437,155291445.5
98438,151224655.9
98439,148655359.9
98440,152195823.6
98441,156496497.8
98442,154492129.9
98443,149892607.2
98444,151399312.9
98445,151109959.6
98446,148504128.3
98447,147633199.8
98448,163259798.3
98449,148297465.6
98450,151268828.8
98451,150447699.6
98452,151458413.7
98453,148774122.7
98454,148076547.1
98455,151204054.3
98456,147681231.9
98457,152839255.5
98458,151766105.6
98459,154947829.1
98460,146249875.3
98461,148923149.5
98462,153070651.9
98463,149673264.1
98464,155455542.1
98465,145203185.1
98466,142223957.2
98467,151775619.8
98468,153110502.6
98469,152562385.4
98470,160204798
98471,153554946.7
98472,139855807.2
98473,156188103
98474,159491758.4
98475,154046693.9
98476,150045055.9
98477,154928133.5
98478,149138802.6
98479,152676891.5
98480,159405629
98481,151760694.5
98482,154446891.5
98483,154219576.1
98484,148078451.2
98485,152713277.2
98486,154190664.4
98487,151988381.1
98488,153187428.6
98489,155347283.7
98490,149819004.9
98491,150090731.4
98492,148688116.8
98493,152194035.5
98494,155338363.1
98495,150517247.1
98496,151269437
98497,149111789.8
98498,149448904.4
98499,152210819.3
98500,151107033.1
98501,154530793.6
98502,142887131.3
98503,147385107
98504,156907536.4
98505,153439621.2
98506,149066944.7
98507,148708038.2
98508,153806507.4
98509,157001349.1
98510,152266955.2
98511,150515542.2
98512,151152452.5
98513,155133165.8
98514,152940396
98515,152935679.8
98516,153788247.5
98517,153468116.8
98518,148399138
98519,143812712
98520,141158279.3
98521,139323121.4
98522,149597401.1
98523,152133682.9
98524,153080946.6
98525,152638281.9
98526,152914343.2
98527,148117096.8
98528,139784756.9
98529,152389944.8
98530,165505834.7
98531,151742210.7
98532,151720188.7
98533,162422331.9
98534,150296038.4
98535,156451801.5
98536,153724309.9
98537,156172989.5
98538,152158775.7
98539,155173803.3
98540,143888120.9
98541,155292389.3
98542,148926101
98543,151216521.6
98544,159548874.1
98545,153477179.8
98546,151477274.9
98547,155801827.9
98548,148463564.1
98549,149880812.9
98550,160399569.8
98551,150263530.1
98552,154161379
98553,150486814.5
98554,152256352.6
98555,149136038.3
98556,147736784.7
98557,149843939.2
98558,152663597.3
98559,154893111.3
98560,153122002.2
98561,152496409
98562,152449657.7
98563,163017307.9
98564,152421051.8
98565,141310800
98566,155067360.5
98567,145206388.2
98568,152433201.9
98569,130627562.2
98570,153019161.7
98571,153328060.2
98572,145461001.7
98573,149181057
98574,147922432.6
98575,129969439.5
98576,150988512
98577,152717970.6
98578,140976178
98579,152795430.9
98580,148223978.2
98581,148310577.4
98582,154601447.6
98583,149585376.3
98584,145535593.9
98585,147066500
98586,158263348.2
98587,148584412.5
98588,158686997.9
98589,158397497.8
98590,148760285.6
98591,153670357.8
98592,152751832.9
98593,151695402.2
98594,150199467.1
98595,149997193.6
98596,155389756
98597,163740498.9
98598,150928033.3
98599,152782913.3
98600,148247231.2
98601,156709678.2
98602,136734125.4
98603,149573807.4
98604,148027682.5
98605,151544732.5
98606,159237750
98607,148077430.1
98608,153335007
98609,150538476
98610,151239594.6
98611,151149549.2
98612,150589411.7
98613,149573478.1
98614,148037554.1
98615,145491030.5
98616,153016582.6
98617,155974752.5
98618,154813033.3
98619,152451597.7
98620,152359955.3
98621,153307899.4
98622,155238553.6
98623,153284387.8
98624,154970642.4
98625,148866986.1
98626,155183647.2
98627,150540665.8
98628,150196196.3
98629,155692975.1
98630,149697525.6
98631,153445867.1
98632,152552445.9
98633,152207052
98634,151028305.1
98635,157688741.5
98636,150617094
98637,153140605.4
98638,155724287.7
98639,153696256.6
98640,153483662.9
98641,153679027.2
98642,146868361.1
98643,148937552.9
98644,157224873
98645,151494390.8
98646,145787404.8
98647,146293085.5
98648,148589101.3
98649,157615384
98650,150997862.2
98651,152287876.8
98652,151145253
98653,152947819.7
98654,143088008.6
98655,150456793.4
98656,150727802
98657,151666850.2
98658,158105534.9
98659,168364216.2
98660,146989080.2
98661,155949809.7
98662,147295472.7
98663,147069537.5
98664,151781231.3
98665,152720474.3
98666,157438342.4
98667,149899630.7
98668,152991966.2
98669,151721364.8
98670,146620729.9
98671,154096243.4
98672,138674494.3
98673,151004909.3
98674,151442698
98675,150479127.1
98676,173167021.7
98677,157688550.4
98678,159431470.8
98679,151151265.4
98680,147150087.6
98681,162159300.7
98682,155639533.6
98683,149389796.9
98684,153849268.8
98685,152652302.9
98686,147571510.3
98687,155341046.1
98688,155069020.6
98689,154626506.5
98690,149524214.3
98691,153571729
98692,141880986.5
98693,147180266.9
98694,150065136
98695,148623334.9
98696,153028367.6
98697,152302410.6
98698,148313572
98699,146365889
98700,150539672.5
98701,140394949.4
98702,152218776.8
98703,169354715.1
98704,153922213
98705,146941286.2
98706,154389541.6
98707,153238288.9
98708,150275832.6
98709,155294017.8
98710,152408503.1
98711,147553798.8
98712,157261371.5
98713,151491713.9
98714,151947379.3
98715,151782531.1
98716,159211026
98717,151918859.1
98718,154227738.4
98719,152837077.3
98720,135027936.3
98721,155420587.5
98722,148416058.4
98723,150527415.8
98724,148733905.3
98725,157209635.8
98726,147515581.4
98727,158191096.5
98728,163376150.7
98729,152566832.5
98730,151050739.1
98731,148276520.7
98732,159373491.5
98733,150830786.7
98734,150486097.8
98735,143018642.2
98736,150851838.2
98737,153699311.3
98738,155561439.1
98739,152647914.3
98740,153080291.1
98741,151993547.2
98742,149475909
98743,155771834.9
98744,143392872.8
98745,155020772.1
98746,151062445.5
98747,150881033.4
98748,151676643.6
98749,155322494.7
98750,158292941.8
98751,162248117.9
98752,150241782.7
98753,149829991.4
98754,142603367
98755,150571135.7
98756,150907613.7
98757,153402046.9
98758,151074101.5
98759,154871680.8
98760,153267558.1
98761,156538526.8
98762,156756941.2
98763,154589397.6
98764,150287274.5
98765,151741379.8
98766,149111201.2
98767,149411064.7
98768,152511851.7
98769,151377857.7
98770,157551232.1
98771,141716036.1
98772,155750879.4
98773,153631071.4
98774,156687027.7
98775,150591991.1
98776,156160348.8
98777,151914558.8
98778,157250890.1
98779,150970336.8
98780,150267913.9
98781,154129417.5
98782,154156796.1
98783,156010982.2
98784,153017102.5
98785,151016552
98786,151689786.3
98787,152695454.2
98788,153977070.4
98789,154517242.1
98790,154241998.1
98791,160135253.1
98792,152553460.2
98793,147653030.7
98794,161795630.6
98795,150816294.2
98796,174531486.3
98797,154651352.3
98798,157717048.5
98799,152866495.5
98800,151352111.1
98801,154040289.3
98802,171077179.4
98803,150514164.1
98804,150406036.1
98805,142474904.4
98806,149050608.9
98807,153468882.7
98808,152484905.4
98809,154964927.2
98810,156264665
98811,163985496.8
98812,154626552.4
98813,156077567.3
98814,148003642
98815,153068392.4
98816,152880814.2
98817,152868059.5
98818,149071962
98819,147866201.1
98820,158803208.3
98821,155558485.8
98822,154787150.7
98823,150426519.5
98824,152525424.3
98825,151136270.1
98826,151944302.1
98827,152228243.3
98828,153412321.1
98829,165218154.8
98830,155647838.1
98831,155280413.3
98832,156936709
98833,153290522
98834,154685026.8
98835,151676757.6
98836,139040882.3
98837,149882289.4
98838,155204437
98839,147332408.9
98840,152434116.3
98841,149585282.5
98842,159476944.1
98843,152783900.6
98844,153995821.6
98845,150696569.4
98846,153256327.2
98847,147639313.6
98848,143995923.8
98849,152488969.2
98850,154707603.8
98851,148567281.3
98852,140848225.7
98853,154147533.9
98854,155018534
98855,154560743.6
98856,153261093.9
98857,153548366.1
98858,147298291.1
98859,149956979.7
98860,151729465.6
98861,155465264.9
98862,157203914.8
98863,149288970.7
98864,148851476.6
98865,144275254.4
98866,151505311.9
98867,160104540.4
98868,153823417.5
98869,165819429.7
98870,152841148
98871,152968451
98872,147711981.5
98873,152562658.3
98874,148104037.1
98875,152415715.6
98876,150245929.6
98877,152739005.1
98878,151797462.7
98879,155089829.1
98880,152274426.8
98881,149228834
98882,148394518.6
98883,164323904.5
98884,155519833.4
98885,155378154.5
98886,159948608.3
98887,148752097.1
98888,153992358.7
98889,160333297.4
98890,152877817.2
98891,150661133.6
98892,152780117.3
98893,147294808.3
98894,145322908.7
98895,153757367
98896,152437571.1
98897,162136884.3
98898,142269366.3
98899,149648149.7
98900,153736595.5
98901,153299031
98902,152911694.3
98903,152131294.2
98904,167035197.8
98905,148779184.4
98906,150953538
98907,155937400.2
98908,149030641.3
98909,153810250
98910,148035875.4
98911,142535634.7
98912,148163578.9
98913,147171919
98914,149521210.4
98915,151103891.4
98916,152715832.6
98917,153055642.9
98918,153366471.2
98919,150965280.3
98920,165259204
98921,153822558
98922,152286620.7
98923,152185732.6
98924,155205306.9
98925,149362560
98926,151398172.4
98927,151263960.8
98928,154023523.4
98929,152288829.7
98930,155146116.8
98931,151749003.3
98932,142195224.3
98933,151225389.4
98934,142586094.3
98935,153569684.2
98936,149212252.1
98937,151961273.8
98938,156359133.3
98939,151448227.4
98940,156404191.1
98941,159446110.3
98942,148022544.8
98943,150967683.7
98944,156013060.1
98945,149803433.6
98946,149277658.4
98947,139584875.8
98948,136535630.1
98949,151101905.6
98950,146567123
98951,159244258.6
98952,150964138.7
98953,154194536.4
98954,154430258.5
98955,159157462.5
98956,143720319.4
98957,153439265.2
98958,154834357
98959,157543295.4
98960,154055949.7
98961,152299697.4
98962,153119039.3
98963,148311227.7
98964,147252377.5
98965,151856366.6
98966,159487328.7
98967,150802083.8
98968,138434333.6
98969,153430210
98970,151709002
98971,152108113.1
98972,153788595.5
98973,152063977.7
98974,155180977.8
98975,146760854.7
98976,150628761.3
98977,159587060.2
98978,146508639.8
98979,154726984.1
98980,153561659.5
98981,151847031.3
98982,148068364.9
98983,154928798.9
98984,149653751.6
98985,158519021.6
98986,156034544.5
98987,153248083.1
98988,149158919.1
98989,151457531.6
98990,158060426.3
98991,155516622.1
98992,152266452.1
98993,152246660.9
98994,150626873.2
98995,151401827.2
98996,153584196.9
98997,151862926.9
98998,157393433.7
98999,146249473.5
99000,155833842.9
99001,150861269.8
99002,146271231.2
99003,142715335.1
99004,154029697.6
99005,153228750.6
99006,148109767.2
99007,156615284.6
99008,151509116.3
99009,151925150.5
99010,148467940.8
99011,151784055.5
99012,151846567.2
99013,150507745.9
99014,152988322.1
99015,151968812.4
99016,149616073.9
99017,154237348.3
99018,145085488.3
99019,156077639.5
99020,151515214.5
99021,152197496.4
99022,153635606.1
99023,153832028.5
99024,152868303.4
99025,159688778.1
99026,151312347.3
99027,153718536.6
99028,156438834.1
99029,154722994.3
99030,148179441.7
99031,154847509.9
99032,154197706.7
99033,153063021.3
99034,154908297.9
99035,162125261.5
99036,154655224.7
99037,152065131.9
99038,151995568.4
99039,154675911.4
99040,147542637.9
99041,154487547.8
99042,158292576.3
99043,149743787.9
99044,159256127.9
99045,155178569.6
99046,151122569.8
99047,156110126.2
99048,154669713.7
99049,150738544.8
99050,152101187.2
99051,166877690.9
99052,150460015.7
99053,156413663.9
99054,146961634.2
99055,154169570.4
99056,152897550.2
99057,148758578.8
99058,151927875.2
99059,152386407.4
99060,156628169.3
99061,152341397.3
99062,151804482.4
99063,152121503
99064,153499954.5
99065,141666129.1
99066,144302609.7
99067,153949661
99068,165156356
99069,148569169.1
99070,150159127.1
99071,148744044.1
99072,151173595.4
99073,155624595.2
99074,151427216.9
99075,150353084.1
99076,152667690.9
99077,154476255.2
99078,152084837.3
99079,156043708.1
99080,151623286.3
99081,153888896.4
99082,157735272.6
99083,155300175.9
99084,162006298.3
99085,150951771.1
99086,152675811
99087,147067846.6
99088,153573833
99089,146330361.4
99090,156811588.4
99091,157411812.7
99092,150218977.8
99093,150998628.1
99094,162656519.9
99095,152959920.7
99096,162092434.3
99097,151471219
99098,154780762.3
99099,152177045.2
99100,153399969.5
99101,147697345.8
99102,152799725.5
99103,147212299
99104,161154471.3
99105,146302270.7
99106,152498512.5
99107,155271025
99108,151560201.6
99109,153037121.9
99110,148783899.3
99111,156281800.4
99112,155732858.3
99113,153869967.4
99114,156263926.1
99115,153167263.2
99116,146052663.5
99117,155890934.6
99118,155599809.9
99119,147398486.7
99120,150328466.8
99121,152239739.5
99122,149549897.7
99123,151060805.5
99124,152564253.9
99125,152669669.4
99126,160445773.1
99127,151332944.7
99128,148457428.3
99129,156336994.4
99130,156905139.7
99131,158810082
99132,154177189.9
99133,156940558.4
99134,156085489.8
99135,161779280.7
99136,155899418.9
99137,150950529.3
99138,148971773.6
99139,165083808.2
99140,151407282.4
99141,155528762.4
99142,161226775.8
99143,154115298
99144,145566070
99145,150394132
99146,152826290.6
99147,150109362.2
99148,161034561.1
99149,154439169.3
99150,156777239.5
99151,157900901.1
99152,154216715.8
99153,152719684.3
99154,161675434.7
99155,153082181.2
99156,151209446.6
99157,167991899.9
99158,153902564.6
99159,152122443.6
99160,154360107.3
99161,152872159.2
99162,149275141.2
99163,151165760.4
99164,155979971
99165,148195448.1
99166,153543944.2
99167,149970258.2
99168,154348091.6
99169,156753273
99170,157856374.9
99171,159420433.8
99172,159024825.9
99173,152420379.1
99174,153893777.6
99175,154373256.2
99176,153745853.2
99177,149514384.1
99178,149748563.5
99179,150138203.6
99180,151265768.1
99181,153632822
99182,153253744.7
99183,153101866.9
99184,155460218.9
99185,157511966.4
99186,157149328.2
99187,151270861.9
99188,155366315.7
99189,154333902.7
99190,131185430.3
99191,153100003.5
99192,151889800.4
99193,147197077.8
99194,152827902.3
