Id,Prediction
84566,6359817.732
84567,5697642.409
84568,6000760.922
84569,4074271.019
84570,6616741.616
84571,5967987.524
84572,5781327.77
84573,5763355.986
84574,5909392.605
84575,3262801.616
84576,4114817.69
84577,5172274.179
84578,4642802.138
84579,5456380.671
84580,6542832.583
84581,3866956.763
84582,5764361.019
84583,5397395.84
84584,4834318.393
84585,5627233.855
84586,3826383.998
84587,3995448.416
84588,6940524.754
84589,4759046.565
84590,4056561.124
84591,6150071.568
84592,4102654.255
84593,5638759.187
84594,5947137.191
84595,4325040.724
84596,6276364.423
84597,5548659.876
84598,7712652.569
84599,7877864.697
84600,4261189.396
84601,5235813.32
84602,4802331.083
84603,4676286.041
84604,5370174.818
84605,5305376.991
84606,7071149.056
84607,3851450.698
84608,4838041.155
84609,4901024.993
84610,5749290.003
84611,5760896.169
84612,5688817.727
84613,5272984.846
84614,6359932.893
84615,6474904.612
84616,5616256.964
84617,4197966
84618,5673057.378
84619,4551822.719
84620,4808214.639
84621,6913144.048
84622,5826367.548
84623,5314176.443
84624,3842972.371
84625,6382739.13
84626,7047215.382
84627,6258988.49
84628,6417342.8
84629,7529680.375
84630,5860561.748
84631,4963121.119
84632,5112471.423
84633,4159043.884
84634,5245183.8
84635,4757795.065
84636,5235711.182
84637,6274917.895
84638,4961706.826
84639,4300153.332
84640,4901780.235
84641,3800224.069
84642,10454739.27
84643,6213763.221
84644,5725250.906
84645,4259403.973
84646,5504671.219
84647,4843576.708
84648,5599146.054
84649,5714203.543
84650,5909889.018
84651,6290037.181
84652,5115479.583
84653,6704135.131
84654,5805106.095
84655,4897632.714
84656,10731207.73
84657,3940354.909
84658,5068531.391
84659,6047853.499
84660,5486486.542
84661,3684061.143
84662,6316185.733
84663,5285538.393
84664,3976411.429
84665,4640280.034
84666,6914158.518
84667,6836670.833
84668,4288927.397
84669,6360946.511
84670,5537402.36
84671,4185076.268
84672,5671759.857
84673,4118885.86
84674,3278400.668
84675,4885697.034
84676,3922323.071
84677,4162689.25
84678,6280000.707
84679,7080061.811
84680,4013724.602
84681,3976409.975
84682,4278293.499
84683,5364852.773
84684,4139641.278
84685,6798877.743
84686,7188059.605
84687,5664832.893
84688,4961673.339
84689,5810408.702
84690,6236315.418
84691,6024784.345
84692,3953670.413
84693,5770023.282
84694,5611407.81
84695,5312288.113
84696,6642642.876
84697,3085026.957
84698,6766101.56
84699,4132929.857
84700,4862443.55
84701,4627675.997
84702,7095082.821
84703,4205481.033
84704,5538093.995
84705,3382005.181
84706,4259058.43
84707,6179777.613
84708,5140756.824
84709,4936597.604
84710,3459592.078
84711,5265809.612
84712,7079427.165
84713,5015721.42
84714,4263415.457
84715,6781194.399
84716,5606176.217
84717,5904863.056
84718,4675580.62
84719,4457882.893
84720,5284608.255
84721,7449148.411
84722,6332534.257
84723,4205516.831
84724,6252783.14
84725,5409525.62
84726,5629915.146
84727,3219072.429
84728,7024867.863
84729,4664341.248
84730,4520789.63
84731,5168493.298
84732,6353001.429
84733,5812720.281
84734,4606681.574
84735,4566701.019
84736,6147504.879
84737,4094596.074
84738,6263784.518
84739,5486209.843
84740,5060587.641
84741,3594386.888
84742,6587187.56
84743,3718849.571
84744,3911812.635
84745,3685933.439
84746,6578004.69
84747,6234340.035
84748,2732884.532
84749,4841015.501
84750,4410695.246
84751,4240206.59
84752,4371266.665
84753,5104120.845
84754,4491711.411
84755,5683058.749
84756,5407487.107
84757,8387531.42
84758,4436633.282
84759,4316499.243
84760,4268526.024
84761,4789306.109
84762,6978580.209
84763,4236295.614
84764,3524731.399
84765,6681200.641
84766,3788347.429
84767,6557216.881
84768,3567494.763
84769,10091799.4
84770,4241330.5
84771,4722019.836
84772,7227415.22
84773,3922067.561
84774,4463294.499
84775,2960839.457
84776,5361528.05
84777,6142144.864
84778,4294128
84779,6829038.045
84780,2906962.3
84781,3613237.832
84782,6398935.202
84783,3984203.471
84784,6167013.304
84785,6817647.479
84786,4321949.964
84787,3431054.75
84788,6938833.369
84789,5181509.978
84790,7481281.214
84791,4306390.568
84792,3557765.106
84793,4782108.414
84794,4663238.119
84795,4171181.187
84796,6715023.473
84797,6773831.829
84798,4691070.714
84799,6354308.77
84800,4020984.267
84801,4940757.464
84802,4235395.303
84803,7053308.06
84804,5643115.637
84805,4833009.523
84806,3421930.929
84807,6553029.979
84808,6700106.96
84809,5035945.446
84810,5746931.468
84811,4970748.287
84812,5670437.339
84813,6200759.601
84814,5850817.219
84815,6143666.395
84816,6396854.679
84817,4474103.725
84818,3429915.36
84819,4272413.582
84820,6382151.256
84821,4039370.339
84822,5258185.612
84823,6977775.649
84824,5107335.827
84825,3481834.993
84826,6480255.426
84827,6222811.363
84828,7030792.532
84829,4189297.547
84830,4786655.265
84831,4723780.212
84832,4143054.262
84833,8721279.786
84834,5807502.621
84835,7018191.417
84836,3894483.765
84837,4322576.417
84838,5736108.571
84839,6687792.701
84840,6631419.256
84841,5767583.009
84842,5959371.156
84843,5381637.538
84844,8574054.536
84845,9000820.077
84846,4100640.051
84847,4736349.232
84848,5068578.306
84849,10180671.3
84850,5845301.717
84851,4716293.292
84852,6487890.477
84853,3286539.399
84854,5307083.904
84855,6246200.811
84856,5369660.681
84857,6267947.142
84858,4856652.459
84859,6218693.716
84860,6620034.643
84861,4465849.197
84862,4185732.889
84863,3666052.513
84864,4782835.218
84865,5882185.318
84866,4461593.199
84867,5811754.783
84868,3501337.558
84869,8427797.54
84870,6043676.698
84871,4910621.981
84872,4695758.892
84873,3485443.929
84874,4854049.936
84875,4560186.186
84876,5334544.049
84877,7510020.399
84878,6301805.512
84879,6401399.351
84880,6294740.562
84881,4504377.224
84882,4189547.834
84883,6246441.686
84884,6417543.082
84885,3947192.431
84886,6059239.077
84887,6027171.263
84888,6316525.548
84889,4447375.493
84890,6535875.717
84891,4475051.518
84892,5729610.452
84893,4455442.614
84894,6999559.935
84895,7776773.851
84896,5350989.637
84897,5327896.954
84898,10066597.6
84899,5988324.917
84900,7017535.357
84901,4126802.131
84902,5255316.59
84903,5260638.379
84904,6429622.812
84905,5016912.375
84906,4386060.845
84907,4621574.858
84908,5695277.03
84909,4324470.783
84910,5611717.991
84911,4658088.071
84912,4074579.161
84913,5425451.942
84914,4703289.982
84915,3889524.278
84916,5471690.212
84917,4085617.761
84918,3722358.008
84919,4463159.784
84920,4451294.782
84921,7088094.392
84922,5611241.526
84923,5160410.8
84924,6350452.949
84925,6166471.903
84926,7264248.784
84927,5149643.296
84928,5425592.288
84929,4743268.018
84930,4264495.511
84931,11307612.38
84932,5040102.012
84933,5662370.634
84934,5575357.591
84935,4840757.122
84936,4768066.475
84937,6050701.616
84938,5474929.634
84939,6278763.107
84940,4909660.876
84941,10230152.15
84942,7154342.798
84943,3877538.803
84944,3965489.357
84945,5275916.829
84946,6064632.829
84947,5740947.18
84948,5279879.715
84949,3570355.446
84950,4503880.643
84951,6490042.804
84952,6574309.53
84953,4056084.893
84954,5073564.845
84955,5972947.632
84956,4422079.98
84957,6058609.212
84958,5459624.378
84959,5369848.732
84960,5923120.186
84961,5173927.544
84962,6530913.531
84963,4751843.313
84964,6368780.378
84965,4870152.421
84966,6032184.604
84967,3876228.172
84968,3960354.107
84969,5326421.543
84970,3664494.808
84971,3549655.493
84972,5505456.651
84973,6871431.877
84974,4292772.027
84975,5427928.133
84976,7058951.223
84977,4800247.923
84978,3850349.457
84979,4958276.933
84980,5509775.393
84981,6975841.092
84982,6450199.193
84983,5703124.494
84984,5993282.633
84985,6137650.11
84986,5860206.571
84987,5372663.089
84988,6669052.217
84989,5261393.217
84990,3810755.636
84991,4096859.481
84992,3529731.649
84993,3674174.518
84994,6542344.378
84995,3957111.964
84996,4171489.586
84997,5024466.749
84998,4098940.463
84999,7051523.79
85000,5647313.529
85001,5974330.607
85002,5275715.391
85003,4537801.413
85004,6840337.245
85005,6506754.143
85006,6039764.803
85007,5135561.064
85008,4498387.365
85009,4194742.577
85010,6190619.994
85011,5762938.518
85012,4760974.835
85013,7227090.016
85014,3976581.562
85015,3591909.393
85016,6297310.378
85017,4261454.422
85018,5784808.036
85019,6273996.679
85020,4186621.939
85021,4221548.834
85022,6658013.62
85023,6917007.702
85024,4238968.981
85025,4668740.789
85026,5358278.715
85027,6171797.795
85028,4121761.126
85029,5815831.277
85030,4861325.012
85031,5860859.228
85032,5546869.797
85033,4576168.488
85034,4146528.247
85035,3963160.836
85036,3864377.392
85037,4187688.984
85038,5526094.299
85039,5377953.607
85040,6285701.12
85041,7785086.349
85042,5727462.857
85043,4408965.617
85044,5401910.313
85045,4463535.947
85046,5994331.395
85047,4704254.099
85048,4238200.149
85049,6430397.196
85050,6178540.976
85051,6421672.413
85052,5163164.602
85053,5822559.055
85054,4874865.99
85055,4785497.547
85056,5048533.817
85057,4701464.351
85058,4451597.5
85059,5620477.554
85060,5921206.439
85061,3946906.354
85062,5613760.908
85063,3949709.786
85064,3997357.926
85065,10201146.63
85066,5294176.212
85067,5709160.721
85068,3859790.261
85069,3941735.985
85070,2966094.214
85071,4047615.345
85072,4170038.821
85073,5621368.641
85074,5423297.316
85075,7160492.875
85076,3608351.386
85077,7381188.944
85078,4406015.598
85079,6021473.556
85080,4718729.578
85081,6818138.808
85082,3990469.221
85083,3438210.659
85084,10400127.88
85085,5930039.5
85086,5060944.852
85087,3748110.112
85088,5225400.054
85089,6564485.635
85090,4182495.734
85091,4254351.903
85092,4972528.643
85093,3750184.111
85094,4586954.56
85095,4535555.092
85096,4174586.716
85097,6325084.869
85098,5153080.964
85099,5006980.584
85100,3740997.917
85101,5446097.383
85102,4864340.52
85103,7619215.357
85104,5125003.85
85105,4458808.542
85106,5560352.959
85107,4173351.875
85108,6664360.222
85109,4734102.005
85110,6866166.083
85111,3496491.921
85112,4796463.85
85113,9771835.286
85114,4310662.431
85115,5097624.929
85116,4672824.499
85117,2906116.529
85118,5306380.975
85119,5642534.52
85120,4120893.753
85121,6043376.924
85122,5818524.244
85123,4397445.581
85124,5467537.102
85125,5944889.804
85126,4641978.282
85127,4046490.832
85128,4110716.697
85129,4187750.973
85130,5747853.633
85131,5043675.595
85132,5277199.554
85133,5776094.457
85134,5575584.467
85135,5946060.727
85136,4568061.063
85137,6650000.052
85138,5978738.231
85139,4092502.095
85140,4869920.596
85141,7080046.262
85142,6931219.091
85143,4924424.498
85144,4379892.525
85145,9668709.256
85146,7636847.024
85147,6982884.614
85148,3900608.274
85149,3866922.993
85150,8363536.349
85151,6758750.177
85152,3726252.047
85153,5638250.611
85154,4013724.602
85155,4773511.753
85156,3861573.089
85157,4453896.478
85158,3676335.753
85159,5233008.692
85160,5903848.069
85161,4576449.778
85162,4817492.305
85163,3923285.607
85164,5640384.732
85165,6270950.397
85166,5133870.87
85167,5861155.905
85168,3910617.433
85169,6854207.211
85170,4313231.607
85171,6247982.868
85172,3634679.474
85173,4101874.577
85174,3859854.589
85175,5108276.032
85176,4499418.813
85177,5628265.404
85178,5736403.635
85179,4842495.791
85180,7065679.579
85181,4593621.503
85182,6362307.556
85183,4297552.663
85184,4084522.274
85185,4634989.653
85186,5137228.955
85187,5548607.364
85188,5951048.269
85189,4164711.214
85190,5846166.104
85191,5152826.92
85192,3955079.75
85193,4374813.482
85194,5032912.613
85195,6763124.25
85196,5209496.658
85197,4076994.671
85198,5633157.897
85199,4662540.217
85200,6683528.616
85201,5279228.241
85202,4648301.268
85203,4387458.972
85204,6393903.367
85205,5891596.942
85206,4811406.732
85207,4092302.728
85208,5546475.096
85209,6052931.572
85210,4048530.85
85211,5271337.232
85212,5044596.913
85213,6547886.872
85214,9804919.256
85215,3747506.143
85216,3717787.033
85217,6628304.845
85218,6485187.376
85219,5442089.967
85220,6526524.153
85221,7544943.345
85222,6123109.591
85223,7002504.971
85224,5838706.159
85225,6079394.169
85226,9903827.881
85227,3558297.071
85228,4656876.825
85229,4158221.2
85230,4783097.668
85231,5655044.418
85232,5359375.665
85233,4519533.321
85234,5437604.957
85235,6363226.095
85236,6073947.374
85237,4283021.71
85238,5141715.531
85239,5957596.192
85240,4296012.175
85241,6032860.09
85242,4098381.405
85243,5792772.538
85244,4341643.878
85245,4112251.319
85246,3022354.464
85247,4441090.339
85248,4296389.69
85249,6560102.221
85250,6121049.712
85251,4169012.981
85252,4095014.66
85253,7056420.427
85254,4871660.951
85255,3793808.255
85256,4051427.341
85257,6345657.802
85258,6272289.108
85259,2901451.207
85260,4595064.927
85261,4119094.422
85262,4058177.32
85263,5274358.962
85264,4115716.571
85265,3960908.518
85266,6333723.836
85267,4101750.617
85268,7044075.232
85269,6890042.767
85270,6244929.916
85271,2929551.836
85272,4491223.839
85273,4043968.902
85274,3907037.157
85275,5054431.392
85276,5105283.841
85277,5702901.731
85278,4260403.065
85279,4845696.33
85280,6645816.568
85281,6876380.576
85282,7374382.386
85283,5770450.08
85284,6187331.519
85285,4527644.984
85286,4108767.077
85287,4222024.429
85288,4274139.117
85289,5812755.933
85290,4985006.536
85291,5643511.02
85292,4064434.078
85293,5657274.437
85294,5122202.952
85295,4281287.261
85296,4688492.138
85297,3441040.048
85298,7160038.925
85299,6068201.333
85300,6003409.518
85301,4007456.271
85302,6245061.113
85303,5340496.722
85304,4514253.29
85305,4844368.898
85306,4784977.929
85307,8590865
85308,5885050.412
85309,4119271.08
85310,4324008.686
85311,3884712.106
85312,5702939.114
85313,5413726.786
85314,6015793.882
85315,4004142.695
85316,4877978.4
85317,4412767.555
85318,4692487.546
85319,5452952.036
85320,6150960.62
85321,5671992.179
85322,3972480.284
85323,4502477.97
85324,4503142.643
85325,5355358.745
85326,6931134.645
85327,6340411.192
85328,3089749.564
85329,5992755.535
85330,4308490.321
85331,4189113.806
85332,5853091.911
85333,6154714.247
85334,5087908.277
85335,2695060.421
85336,5079730.893
85337,11618097.75
85338,6280791.94
85339,4630331.75
85340,6542845.466
85341,6219847.244
85342,3536678.131
85343,5335630.572
85344,4872960.608
85345,3512384.179
85346,5278548.764
85347,3719280.321
85348,4098113.246
85349,6365826.042
85350,4406876.926
85351,4055236.014
85352,4226535.906
85353,10199462.71
85354,5382297.385
85355,4137936.378
85356,3877359.193
85357,4899611.825
85358,6361948.016
85359,6876095.339
85360,5327136.838
85361,5768108.829
85362,5630061.149
85363,4129759.179
85364,6351551.495
85365,6932914.3
85366,5498621.27
85367,7358673.667
85368,7528619.753
85369,4466448.333
85370,4930355.607
85371,5754289.61
85372,5268343.923
85373,6430276.182
85374,5585221.648
85375,5942414.898
85376,8351271.498
85377,5405132.412
85378,6005198.35
85379,3996461.955
85380,5721753.252
85381,6217360.183
85382,3834543.814
85383,6365373.828
85384,5954077.81
85385,3925932.609
85386,4163876.47
85387,7477847.757
85388,5806703.804
85389,3858422.222
85390,6798794.929
85391,3175568.446
85392,3814863.707
85393,4535859.57
85394,4388984.686
85395,6015051.507
85396,6626301.403
85397,6090181.987
85398,4444237.491
85399,4795838.087
85400,5876819.113
85401,4688221.85
85402,6893372.989
85403,6038754.994
85404,4942874.346
85405,4649760.863
85406,5476597.577
85407,5195189.409
85408,4876548.72
85409,5903637.588
85410,6579997.275
85411,5347929.28
85412,6676280.81
85413,12120343.41
85414,5135826.631
85415,6284376.954
85416,3933807.493
85417,11541722.23
85418,5298566.864
85419,5799495.157
85420,6267500.829
85421,5548832.993
85422,3382435.116
85423,5784140.117
85424,5374004.621
85425,4332643.226
85426,5262136.582
85427,3073997.036
85428,5085381.543
85429,4731588.571
85430,4024721.181
85431,3516880.279
85432,4806814.657
85433,4408833.68
85434,6034338.292
85435,5674857.574
85436,4179456.029
85437,5938150.435
85438,4308142.133
85439,5324923.221
85440,6586655.339
85441,4366769.304
85442,4600059.913
85443,6978318.713
85444,6216850.857
85445,6090758.476
85446,5924391.455
85447,4390631.008
85448,4389236.286
85449,5201132.313
85450,2994823.151
85451,4897647.685
85452,5343767.041
85453,10513551.42
85454,4502448.158
85455,5236979.368
85456,6264455.045
85457,3689940.132
85458,6764199.86
85459,4515520.874
85460,5442506.161
85461,4976456.284
85462,6350120.367
85463,3918639.175
85464,5720688.127
85465,5806574.655
85466,5814848.818
85467,4269393.375
85468,6880005.417
85469,5178190.464
85470,5345966.226
85471,4343781.024
85472,4119773.408
85473,5045023.539
85474,5907771.43
85475,6485060.899
85476,6935619.593
85477,5563453.214
85478,6447469.143
85479,3670589.929
85480,3632279.91
85481,5799542.816
85482,4315033.254
85483,4027572.097
85484,7402716.89
85485,5063877.045
85486,3673623.077
85487,6025683.879
85488,4837723.939
85489,3953807.5
85490,7017290.485
85491,5441635.37
85492,4310866.232
85493,6261027.221
85494,6006576.528
85495,6745281.73
85496,4495803.679
85497,3858326.279
85498,5096143.056
85499,5932591.071
85500,6209083.75
85501,5309776.827
85502,6846937.071
85503,5723886.415
85504,5060284.429
85505,4335518.672
85506,5670063.498
85507,5325034.159
85508,5968346.763
85509,5669691.099
85510,6354276.525
85511,3800389.457
85512,6958844.577
85513,7073039.643
85514,6102758.087
85515,6016758.809
85516,2914241.993
85517,6148714.221
85518,6587593.921
85519,5759675.696
85520,6087596.539
85521,5660306.191
85522,5250542
85523,5304502.905
85524,4184002.402
85525,5744734.241
85526,4138884.997
85527,4587060.414
85528,5863222.124
