Id,Prediction
87605,5563283.384784377
87606,4973988.213343218
87607,6436381.097013389
87608,3957234.4508846533
87609,3357491.9560624757
87610,3508668.34879819
87611,4229661.408823325
87612,3565698.541260313
87613,4791287.246898635
87614,9830525.653021336
87615,6199043.788471589
87616,5230402.119363588
87617,4232975.340418184
87618,3525213.3972158935
87619,4038571.7770262286
87620,6778860.364460653
87621,2976180.886382179
87622,11450298.551778466
87623,6305361.5684288535
87624,5017137.242063487
87625,4098280.201221744
87626,3611724.5992375673
87627,3989685.7330930857
87628,12493250.475238094
87629,6859702.094186727
87630,6359691.871893451
87631,4534040.640440117
87632,6998521.065307868
87633,4299646.27228828
87634,5256279.7710416755
87635,4945494.406306707
87636,6017164.01766867
87637,5455300.785332774
87638,4842934.922985118
87639,3404396.156415929
87640,3619460.670887914
87641,3203798.7109827776
87642,5343045.612688536
87643,6167422.656209182
87644,4336272.23437888
87645,6045682.646932748
87646,4096757.8810776947
87647,3593792.364704421
87648,2735515.1823121845
87649,4084530.169190709
87650,4363214.406088815
87651,3352506.616736563
87652,3875858.5343556716
87653,5061556.719399895
87654,5061133.531582811
87655,7027791.575549967
87656,4582669.026156806
87657,7224495.901875008
87658,3998907.968105407
87659,3955353.107294214
87660,4653003.652641496
87661,4681037.70974926
87662,3345670.649205905
87663,4272372.390479944
87664,9993649.958514282
87665,6499882.92162098
87666,3873792.2287315195
87667,4344324.815431768
87668,6731173.053631428
87669,5662499.963135517
87670,6591820.484070117
87671,3094883.745555555
87672,3836892.42767134
87673,2675501.310370313
87674,7635069.646462381
87675,3257376.6195150106
87676,5830856.62815748
87677,5428438.68053864
87678,5790771.868843245
87679,5506260.349482474
87680,3714386.739337659
87681,4505096.4013659265
87682,4600981.018620741
87683,4643020.163220763
87684,6479888.720846559
87685,2906431.951350851
87686,4742373.693410619
87687,4562571.623866304
87688,6086023.767180101
87689,7422954.302629963
87690,3449138.150496317
87691,4892938.946207056
87692,5974309.284753594
87693,4066003.569963001
87694,4092708.561654345
87695,4311578.679250031
87696,4326664.145562862
87697,5376436.518112874
87698,6499855.591493726
87699,5011804.173825252
87700,4451787.206857293
87701,3141509.480729847
87702,4359457.040785898
87703,4106150.748771974
87704,4786184.607935589
87705,3948532.9018073785
87706,5892329.276476201
87707,2272381.6333585414
87708,4455816.047510754
87709,4954968.462962564
87710,5550850.687259465
87711,4729549.415581575
87712,3545996.9908603746
87713,3553594.0283690104
87714,4344319.252991994
87715,10729586.921372721
87716,4511374.760086413
87717,5188128.460840892
87718,5775150.334244178
87719,4864567.358833104
87720,4808383.469223013
87721,6449138.296171019
87722,3342763.04138739
87723,4943414.289073365
87724,3761243.2827059436
87725,4748337.2017690735
87726,5625689.386260829
87727,4001477.227599128
87728,4853625.100326333
87729,8242380.087311516
87730,4482332.694624894
87731,10233173.810784493
87732,4811556.6801815545
87733,5519111.509770851
87734,6204615.080215931
87735,4325561.935718039
87736,4789486.150911897
87737,5280425.802503351
87738,4449654.887995058
87739,4657283.267335351
87740,5174886.726427883
87741,2463355.5761044016
87742,6250444.7863247
87743,5122381.25261994
87744,3554198.7161651747
87745,5481877.707651718
87746,4998857.722333924
87747,3714864.2270360845
87748,2612383.4941599574
87749,13900362.315879123
87750,3946702.31468894
87751,5284819.946984973
87752,3329475.286354766
87753,8248738.24708061
87754,2994657.0462229755
87755,2641434.4099995554
87756,3842747.6991541767
87757,3829700.3419839917
87758,4492548.519256542
87759,4673143.902967804
87760,4425006.97154069
87761,5723010.771995047
87762,7062350.796750572
87763,3455465.965436665
87764,5946780.9979960285
87765,3189448.3309272425
87766,4695209.545819783
87767,4729756.555679659
87768,4287429.97480808
87769,2551388.492748693
87770,4627566.725162223
87771,6320379.32947197
87772,5734291.766281611
87773,4281847.714681897
87774,5239982.980447333
87775,6609478.774700863
87776,3964097.2373503875
87777,6864739.399507349
87778,5444216.436210222
87779,4973831.682903425
87780,9784035.580174942
87781,8951806.718935447
87782,3165418.447627648
87783,4754020.790460482
87784,5286333.365009135
87785,3294414.588614921
87786,3699562.019626658
87787,5403423.738518627
87788,3159434.8769996883
87789,5029838.733803455
87790,3611011.830924694
87791,5088296.11536024
87792,3629015.245856801
87793,6110666.852879069
87794,4897937.248339548
87795,4978007.063445893
87796,3194311.7313874844
87797,3441634.1515289014
87798,3306449.9726282298
87799,3921776.168025847
87800,2734198.8523817607
87801,4124154.692163358
87802,4131865.0858350643
87803,4520742.061501607
87804,4222293.729837169
87805,3820089.642094555
87806,5085969.659818686
87807,5061133.531582811
87808,3714201.3975396827
87809,2486363.611983682
87810,4517688.873883393
87811,5448306.051172373
87812,2783542.011507288
87813,4416364.365772368
87814,5641482.098862431
87815,6781926.757217064
87816,4148046.5140839634
87817,4704721.764268556
87818,6486792.483676266
87819,5466467.22614914
87820,4895786.516416089
87821,4264935.977289627
87822,7089519.0762960715
87823,5312667.602319014
87824,3847464.349438485
87825,2362497.92593422
87826,3047117.92875168
87827,4101321.441980026
87828,3419448.0867544655
87829,4477686.784966039
87830,5298106.099682571
87831,7474085.9996058
87832,4342311.63019937
87833,4990425.325831537
87834,3769850.829260358
87835,7943915.629129518
87836,2977506.57811164
87837,4754988.416014219
87838,5280644.684518534
87839,4733305.876364667
87840,2781277.8542873263
87841,3317154.6142948153
87842,4657439.830407903
87843,5408898.4730127035
87844,3917044.7314613163
87845,4411982.413849026
87846,5608407.403406347
87847,4680586.043972816
87848,8265785.930743545
87849,4816829.769295255
87850,6224829.358158078
87851,5426869.944793918
87852,5173155.85597305
87853,3493792.7464537425
87854,4974993.335483458
87855,3242654.862301143
87856,3197306.1606571693
87857,10372923.58968254
87858,4115828.5034557227
87859,3411444.01951745
87860,5020492.743342071
87861,5448337.955934713
87862,4226588.970026695
87863,3392211.9328615656
87864,3372839.0907703144
87865,2098228.332332472
87866,5515032.506722354
87867,4080329.700375
87868,4316133.621671402
87869,3911340.9964371705
87870,6841895.2109948695
87871,4706601.170121655
87872,4954968.462962564
87873,3343843.0535281277
87874,3688159.4434977975
87875,5796445.578841071
87876,6818493.444741429
87877,3742296.163337494
87878,4582529.687476623
87879,4002542.6087069707
87880,5217957.145320068
87881,3011297.7096841843
87882,6695819.5029404
87883,7019183.094022576
87884,10124767.599609824
87885,6178346.265540479
87886,4723262.347639806
87887,3515349.486000775
87888,5010480.744625064
87889,3573950.2662481964
87890,2587431.7158266236
87891,4730988.43887345
87892,2408813.0870879753
87893,3905689.293657229
87894,5388757.242317163
87895,4398322.572013513
87896,4668338.39161621
87897,4996646.524059524
87898,4605163.236428237
87899,3336365.9651687597
87900,5506260.349482474
87901,2815696.0862649507
87902,3194475.667125002
87903,7178699.5196704175
87904,3463027.8881902485
87905,3607520.070838967
87906,3281516.2716947454
87907,3125415.819104952
87908,10682129.322076824
87909,4922285.107015958
87910,2811942.597224465
87911,2645271.098888444
87912,2169178.723483265
87913,4716715.202924985
87914,5122845.206932528
87915,5543723.059014586
87916,4610368.276151936
87917,6822883.446757939
87918,5548314.777303952
87919,4661293.738111107
87920,3538974.451281478
87921,2494509.5062549156
87922,2548784.3544439995
87923,4721731.558335781
87924,3537693.686628974
87925,4472166.348497075
87926,2140328.844355273
87927,4018545.9796780706
87928,3235087.070814078
87929,2949493.4602296776
87930,4347406.114605307
87931,4706601.170121655
87932,4493003.338599879
87933,5253903.478441849
87934,2198929.1506222663
87935,12536328.39900278
87936,4090602.3495289413
87937,5535004.628415505
87938,5201885.8339175545
87939,4709557.0328861885
87940,4513751.225803524
87941,3445192.145004422
87942,5405603.460569223
87943,3580977.70018826
87944,3471696.7494266424
87945,4662866.8176849
87946,4578218.438016569
87947,4686179.200733504
87948,3022273.7370254532
87949,6982948.471108522
87950,4166788.9280578895
87951,3404375.7767360113
87952,4652940.892147752
87953,5688515.3061272865
87954,3097549.621054649
87955,2255242.2580807637
87956,2069212.910070567
87957,4489658.777727853
87958,3835985.0101242643
87959,4655866.147886766
87960,6111051.643003751
87961,5510783.520050683
87962,4689834.172849907
87963,4363123.281883541
87964,5499738.621090096
87965,3375666.2829380156
87966,5608386.060062156
87967,3333515.647194602
87968,3798333.2714256546
87969,4938707.381823185
87970,5422018.300974341
87971,7041904.478751627
87972,2955655.0399522344
87973,5551154.959335336
87974,3440501.2885071253
87975,9729896.083730157
87976,3319637.992627711
87977,5915074.02028551
87978,3991839.185026065
87979,3166831.252474861
87980,11224190.862865787
87981,2163793.804302568
87982,4686914.379193156
87983,3326934.182511125
87984,3368638.3211266724
87985,5583092.728137747
87986,4001437.1036371035
87987,3619070.6467546313
87988,5219084.455590778
87989,3901194.834516416
87990,5826409.6686815405
87991,4577351.730774396
87992,4626560.3550695265
87993,4847014.63241242
87994,6483741.305966078
87995,4637109.725623767
87996,4411823.336079201
87997,5788940.133216148
87998,4637898.670509185
87999,3945422.1218908946
88000,5833475.866450007
88001,3815517.2965245154
88002,5588240.138662141
88003,4709246.616766487
88004,3395329.4307679087
88005,4560656.22263424
88006,5181119.775879221
88007,5799157.081040817
88008,3653434.7877080296
88009,5572719.429821371
88010,4928143.221232179
88011,5456034.497451985
88012,6837619.88585649
88013,9927163.194047619
88014,6052348.4068040345
88015,5349320.307052683
88016,5519254.450061263
88017,2388918.911390533
88018,3210916.4018305903
88019,4918972.598277139
88020,5542634.069730859
88021,5371717.800012018
88022,3370170.7037552167
88023,4454701.9136555195
88024,4660436.992258599
88025,2646846.835613578
88026,4688596.736617537
88027,4951126.793577643
88028,4615410.552518239
88029,5838618.306828203
88030,3097875.8924100497
88031,5203291.621126337
88032,5178880.820207198
88033,8786182.933376906
88034,4782554.707677434
88035,3339187.3302194555
88036,4234172.83070099
88037,4020610.9253834155
88038,4610169.345747347
88039,4228557.228070519
88040,5711053.71180429
88041,4603487.861996955
88042,4465921.770007005
88043,4620548.269067283
88044,3422222.7639618944
88045,4753321.866716162
88046,3758376.726624015
88047,4772987.122291539
88048,5100272.151534819
88049,5092819.542474909
88050,4031923.569535447
88051,5875341.100458266
88052,4247311.921134306
88053,3904909.632754891
88054,5194030.038618669
88055,3533243.09266922
88056,4723555.099681851
88057,7437307.113648769
88058,6049575.666839745
88059,3194764.676516536
88060,5262026.959868442
88061,4767955.94962923
88062,5025007.855981048
88063,3670904.6715371963
88064,4984024.437249473
88065,2137130.822926702
88066,5002809.068406347
88067,4820982.793785082
88068,3667202.5214856016
88069,4687423.309638973
88070,4329004.919439844
88071,4433327.32708227
88072,3610604.3230930865
88073,2061361.2149912016
88074,2893548.956110813
88075,3195990.2225915743
88076,5148109.157905754
88077,5154180.101934022
88078,10808325.097313216
88079,3674275.559489368
88080,6653231.49950735
88081,4283327.605371069
88082,4300924.894325038
88083,5615760.901750926
88084,4756258.500137751
88085,3782888.2218201207
88086,4116378.9390301458
88087,4969299.540573007
88088,10249405.98753968
88089,4408246.259282074
88090,4639374.547506215
88091,2302783.9372677263
88092,4658545.686727252
88093,4406856.8122493895
88094,4371382.366597829
88095,4049871.8934622915
88096,5450134.181785823
88097,4588801.877118586
88098,4190856.016777297
88099,2735515.1823121845
88100,5165871.2056261385
88101,3346108.8193587507
88102,2579857.968598274
88103,10504321.929456074
88104,4883156.362593796
88105,4084523.872242046
88106,4506729.624289346
88107,5514921.574923442
88108,3748430.9131947295
88109,3661169.0931762448
88110,4259079.446857174
88111,4016192.7565981043
88112,3599589.015243146
88113,2450973.6396032
88114,3360643.523093086
88115,12516953.732585467
88116,5806627.535762423
88117,4628693.019396546
88118,4863270.790161536
88119,3219564.676179172
88120,3765782.315932444
88121,5910795.758263039
88122,13499158.96579365
88123,5947366.447438137
88124,4810797.965073239
88125,4346495.709360667
88126,5977282.514662695
88127,5049766.301199388
88128,5019888.749703209
88129,4518220.7794900555
88130,4888051.518388507
88131,3288482.7033157763
88132,3829431.5708583877
88133,2204737.5895933686
88134,5254033.415613819
88135,8035807.071778466
88136,3988905.277731338
88137,4556380.22682804
88138,4205926.401377681
88139,3696826.1658918317
88140,3180863.476168444
88141,4062691.2219747235
88142,2197958.364594376
88143,6283163.624155706
88144,6406592.040922379
88145,2798529.1497280435
88146,3704218.429803915
88147,2741380.750164898
88148,5124162.682942527
88149,4408238.786573159
88150,3532570.0582894194
88151,3454419.7079324415
88152,4751365.471090133
88153,8622657.410478996
88154,4243614.351450398
88155,4902812.627470537
88156,5080594.483855604
88157,6526935.686983626
88158,3489253.980238095
88159,4291727.693293589
88160,4979906.960335073
88161,3885442.3266123952
88162,5013580.638356699
88163,5259264.103595097
88164,6070596.4179454185
88165,2043244.9084822575
88166,5080185.450048552
88167,4001648.6415523193
88168,4068728.1752019753
88169,4404613.103058511
88170,2633272.7972927885
88171,3525593.688615525
88172,5474874.517344559
88173,4251210.294850667
88174,4870519.839937059
88175,3645401.938200026
88176,3084578.8505022014
88177,6359691.871893451
88178,3884546.5411284924
88179,4416196.816091409
88180,9771440.920964802
88181,3611155.1957414863
88182,4480310.00319837
88183,4495402.636931712
88184,5951397.169900791
88185,5369440.3095264
88186,4274261.0269181365
88187,5261176.347125607
88188,5318106.832935588
88189,4837741.5974558275
88190,5003228.487786516
88191,5071105.061469496
88192,2698265.3443837534
88193,3631716.1262434693
88194,6160507.501248478
88195,3638695.238501681
88196,6440537.777933515
88197,5047385.59815202
88198,4296642.549107458
88199,4729215.903601377
88200,4915651.449712488
88201,3842495.1632210035
88202,5592928.877396266
88203,1985244.760632858
88204,5918320.257379239
88205,7505964.053614848
88206,6253281.798524853
88207,4840518.2302680435
88208,5223022.003507929
88209,2584387.1626102487
88210,5199247.159235497
88211,3255736.5895668413
88212,4373494.263344541
88213,4866267.940437081
88214,4647088.122626611
88215,4337788.002449272
88216,10351158.08255131
88217,3321953.8635692764
88218,4343700.9052905105
88219,4564440.919877582
88220,3420579.520678733
88221,3041322.949542321
88222,3135028.66508627
88223,4209983.16209201
